Author,Degree Centrality,Betweenness Centrality
Xue-dan Ke,0.0017251293847038527,0.0
Hashini Nilushika Galappaththi-Arachchige,0.0017251293847038527,0.0
Dara C Fonseca Balladares,0.0017251293847038527,0.0
Adam Andruska,0.0017251293847038527,0.0
Maya Kumar,0.0017251293847038527,0.0
Edda Spiekerkoetter,0.0017251293847038527,0.0
Kurt R Stenmark,0.0017251293847038527,0.0
Maritha Kasambala,0.0017251293847038527,0.0
Tariro Mduluza-Jokonya,0.0017251293847038527,0.0
Luxwell Jokonya,0.0017251293847038527,0.0
Rutendo Birri Makota,0.0017251293847038527,0.0
Arnold Mutemeri,0.0017251293847038527,0.0
Xin Hou,0.0017251293847038527,0.0
M O Faruk Khan,0.0017251293847038527,0.0
P N A Amoyaw,0.0017251293847038527,0.0
Mohammad F Hossain,0.0017251293847038527,0.0
Mengqing Hua,0.0017251293847038527,0.0
Han Ding,0.0017251293847038527,0.0
Yinan Du,0.0017251293847038527,0.0
Ana Eliza Zeraik,0.0017251293847038527,0.0
Adriano de Freitas Fernandes,0.0017251293847038527,0.0
Juliana Roberta Torini,0.0017251293847038527,0.0
Louise E Bird,0.0017251293847038527,0.0
Joanne E Nettleship,0.0017251293847038527,0.0
Heather Rada,0.0017251293847038527,0.0
Yamini Reddivari,0.0017251293847038527,0.0
Michael H Lee,0.0017251293847038527,0.0
Biruk Kassa,0.0017251293847038527,0.0
J Utzinger,0.0017251293847038527,4.423408678727828e-06
Agniwo Privat,0.0017251293847038527,0.0
Clive J Shiff,0.0017251293847038527,0.0005824734617613937
Shuang Shuan,0.0017251293847038527,0.0
Natan R G Assis,0.0017251293847038527,7.560623189971995e-05
Suellen B Morais,0.0017251293847038527,7.560623189971995e-05
Ana Elisa M Oliveira,0.0017251293847038527,0.0
Maria Júlia S Logato,0.0017251293847038527,0.0
Carolina G Ganzella,0.0017251293847038527,0.0
Rodolfo Ferreira Q Melo,0.0017251293847038527,0.0
Ayesiga M Herman,0.0017251293847038527,0.0
Alfred Kishe,0.0017251293847038527,0.0
Heri Babu,0.0017251293847038527,0.0
Hilary Shilanaiman,0.0017251293847038527,0.0
Murad Tarmohamed,0.0017251293847038527,0.0
Jay Lodhia,0.0017251293847038527,0.0
Patrick Amsi,0.0017251293847038527,0.0
Lulu Zhu,0.0017251293847038527,0.0
Fengchun Liu,0.0017251293847038527,0.0
Yanjing Shao,0.0017251293847038527,0.0
K A Mohammed,0.0017251293847038527,0.0
S M Ame,0.0017251293847038527,0.0
Yantao Liu,0.0017251293847038527,2.4689326737447638e-08
David Gurarie,0.0017251293847038527,4.960832163059246e-07
Ana Paula C Rocha,0.0017251293847038527,0.0
Fernanda A Barbosa,0.0017251293847038527,0.0
Pedro Ferrari S Cunha,0.0017251293847038527,0.0
Rogério Augusto P Silva,0.0017251293847038527,0.0
Luciana C Faria,0.0017251293847038527,0.0
Guilherme Grossi L Cançado,0.0017251293847038527,0.0
Cláudia A Couto,0.0017251293847038527,0.0
Danielle E Skinner,0.0017251293847038527,0.0
Natalie Shee Chen,0.0017251293847038527,0.0
Mary A Ayuk,0.0017251293847038527,1.5021708025813612e-06
Carina S Pinheiro,0.0017251293847038527,7.560623189971995e-05
Vicente P Martins,0.0017251293847038527,7.560623189971995e-05
Fanjasoa Rakotomanana,0.0017251293847038527,0.0
Hermann Feldmeier,0.0017251293847038527,0.0
Javier Sotillo,0.0017251293847038527,4.6852303762226203e-07
Michiel L Bexkens,0.0017251293847038527,0.00014419707206074576
Jaap J van Hellemond,0.0017251293847038527,0.00014419707206074576
Sujit S Nair,0.0017251293847038527,0.0
Anitha Bommana,0.0017251293847038527,0.0
Amanda J Lyon,0.0017251293847038527,0.0
Kazufumi Ohshiro,0.0017251293847038527,0.0
Suresh B Pakala,0.0017251293847038527,0.0
Brian Keegan,0.0017251293847038527,0.0
Maria V Periago,0.0017251293847038527,0.0
Rakesh Kumar,0.0017251293847038527,0.0
Ray J Owens,0.0017251293847038527,0.0
Guoli Shen,0.0017251293847038527,2.9764992978355477e-06
Hai-Wei Wu,0.0017251293847038527,0.0006822797834927483
M Rabone,0.0017251293847038527,0.0
T Pennance,0.0017251293847038527,0.0
F Allan,0.0017251293847038527,0.0
A Gouvras,0.0017251293847038527,0.0
S Knopp,0.0017251293847038527,0.0
A A Hamidou,0.0017251293847038527,0.0
Stefano Catalano,0.0017251293847038527,0.0
Cheikh B Fall,0.0017251293847038527,0.0
Khalilou Bâ,0.0017251293847038527,0.0
Antoni Garcia-De Herreros,0.0017251293847038527,0.0
Lawrence Liu,0.0017251293847038527,0.0
Adithan Kandasamy,0.0017251293847038527,0.0
Shu Chien,0.0017251293847038527,0.0
Juan C Del Álamo,0.0017251293847038527,0.0
Catherine A Gordon,0.0017251293847038527,1.2820404548382276e-06
Juliana S David,0.0017251293847038527,0.0003174815453598586
Liya Assefa,0.0017251293847038527,0.0
Katharina Stenzel,0.0017251293847038527,0.0
Jelena Melesina,0.0017251293847038527,0.0
Finn K Hansen,0.0017251293847038527,0.0
Simon Herkenhöhner,0.0017251293847038527,0.0
Beate Lungerich,0.0017251293847038527,0.0
Thomas Kurz,0.0017251293847038527,0.0
Xinzhi Wang,0.0017251293847038527,6.341614995573509e-05
André L Aires,0.0017251293847038527,1.4469093808922798e-06
Mônica C P A Albuquerque,0.0017251293847038527,1.4469093808922798e-06
Vera L M Lima,0.0017251293847038527,1.4469093808922798e-06
Qian-qian Ma,0.0017251293847038527,0.0
Kan Lu,0.0017251293847038527,0.0
Yan-tao Liu,0.0017251293847038527,0.0
Zhi-qiang Fu,0.0017251293847038527,0.0
Xiang-rui Li,0.0017251293847038527,0.0
Rong Liu,0.0017251293847038527,0.0002600053575328774
Rachel L Pullan,0.0017251293847038527,0.0006822797834927483
Sven Poppert,0.0017251293847038527,0.0
Heidrun Von Thien,0.0017251293847038527,0.0
Sebastian Dieckmann,0.0017251293847038527,0.0
Mogens Jensenius,0.0017251293847038527,0.0
Philippe Parola,0.0017251293847038527,0.0
Mirjam Schunk,0.0017251293847038527,0.0
August Stich,0.0017251293847038527,0.0
Philipp Zanger,0.0017251293847038527,0.0
Gerd D Burchard,0.0017251293847038527,0.0
Egbert Tannich,0.0017251293847038527,0.0
Munirathinam Gnanasekar,0.0017251293847038527,0.001363629410954923
Dominique Keller,0.0017251293847038527,0.0
Christel Brunschwig,0.0017251293847038527,0.0
Louise Makau-Barasa,0.0017251293847038527,0.0
V Angeli,0.0015813686026451984,9.921664326118493e-08
J Li,0.0015813686026451984,1.8189717931217236e-06
Brett E Swierczewski,0.0015813686026451984,0.00017069396667726363
Danlin Zhu,0.0015813686026451984,0.0
Bowen Dong,0.0015813686026451984,0.0
M Tanner,0.0015813686026451984,1.124455290293429e-05
E Teissier,0.0015813686026451984,9.921664326118493e-08
Haoran Zhong,0.0015813686026451984,0.0
Maria G Paglia,0.0015813686026451984,0.0
Monica Sañé Schepisi,0.0015813686026451984,0.0
Andrew Kitua,0.0015813686026451984,0.0
Sabina Mangi,0.0015813686026451984,0.0
Vincenzo Racalbuto,0.0015813686026451984,0.0
Silvia Meschi,0.0015813686026451984,0.0
Giuseppe Ippolito,0.0015813686026451984,0.0
Yong-Hui Tao,0.0015813686026451984,0.0
Nadia Delgado,0.0015813686026451984,1.2402080407648115e-07
Vitor Coutinho Carneiro,0.0015813686026451984,1.5502600509560145e-07
Renata de Moraes Maciel,0.0015813686026451984,1.5502600509560145e-07
Geovanni D Cassali,0.0015813686026451984,0.0
Mauro M Teixeira,0.0015813686026451984,0.0
Adhemar Zerlotini,0.0015813686026451984,4.960832163059246e-07
Sha-Sha Li,0.0015813686026451984,0.0
Xiang-Ting Xu,0.0015813686026451984,0.0
Wei Liu,0.0015813686026451984,0.0
Yue-Zhu Wang,0.0015813686026451984,0.0
Wei Luo,0.0015813686026451984,1.2402080407648116e-06
Farhan K Patwary,0.0015813686026451984,0.0
Amy S Sturt,0.0015813686026451984,0.0
Emily L Webb,0.0015813686026451984,0.0
Comfort Rutty Phiri,0.0015813686026451984,0.0
Tobias Mweene,0.0015813686026451984,0.0
Richard J Hayes,0.0015813686026451984,0.0
Helen Ayles,0.0015813686026451984,0.0
Amaya L Bustinduy,0.0015813686026451984,0.0
Michele M Barsante,0.0015813686026451984,0.0
Vanessa Pinho,0.0015813686026451984,0.0
Policarpo A Sales-Junior,0.0015813686026451984,0.0
Meimei Wei,0.0015813686026451984,5.33486315948038e-08
Dezhou Ai,0.0015813686026451984,5.33486315948038e-08
Thiago S Porto,0.0015813686026451984,0.0
Raquel A dos Santos,0.0015813686026451984,0.0
Niege A J C Furtado,0.0015813686026451984,0.0
Nilton S Arakawa,0.0015813686026451984,0.0
Suraia Said,0.0015813686026451984,0.0
Dionéia C R de Oliveira,0.0015813686026451984,0.0
Luiz E Gregório,0.0015813686026451984,0.0
Barbara C P Figueiredo,0.0015813686026451984,4.7671234785966146e-05
Ying Zhang,0.0015813686026451984,1.157527504713824e-06
Ibrahim Abbasi,0.0015813686026451984,0.00019203922175762794
Joseph Hamburger,0.0015813686026451984,0.00019203922175762794
Guilherme G Verocai,0.0015813686026451984,0.0
Benjamin J Hulme,0.0015813686026451984,0.0
José Josenildo Batista,0.0015813686026451984,0.0
Hallysson Douglas Andrade de Araújo,0.0015813686026451984,0.0
Hongli Che,0.0015813686026451984,2.756017868366248e-07
Xiuchun Chen,0.0015813686026451984,2.756017868366248e-07
Thierry Wesley de Albuquerque Aguiar,0.0015813686026451984,0.0
Sílvio Assis de Oliveira Ferreira,0.0015813686026451984,0.0
Maíra de Vasconcelos Lima,0.0015813686026451984,0.0
Dewson Rocha Pereira,0.0015813686026451984,0.0
Magda Rhayanny Assunção Ferreira,0.0015813686026451984,0.0
Luiz Alberto Lira Soares,0.0015813686026451984,0.0
Ana Maria Mendonça de Albuquerque Melo,0.0015813686026451984,0.0
André de Lima Aires,0.0015813686026451984,0.0
Luana Cassandra Breitenbach Barroso Coelho,0.0015813686026451984,0.0
Robert Jan Ten Hove,0.0015813686026451984,0.0
Exenevia Gomo,0.0015813686026451984,0.0
Lovemore Gwanzura,0.0015813686026451984,0.0
Peter Mason,0.0015813686026451984,0.0
Lisette Van Lieshout,0.0015813686026451984,0.0
Scott Z Dolginow,0.0015813686026451984,0.0
Suzanne Pape,0.0015813686026451984,0.0
Colin D Topper,0.0015813686026451984,0.0
Pilar Alda,0.0015813686026451984,0.0
Jean P Pointier,0.0015813686026451984,0.0
Erika T Ebbs,0.0015813686026451984,0.0
Melissa C Sanchez,0.0015813686026451984,0.0
Sérgio Mendanha Júnior,0.0015813686026451984,0.0
Danielle G Marconato,0.0015813686026451984,0.0
Nayara B Emídio,0.0015813686026451984,0.0
Ângela M Gollner,0.0015813686026451984,0.0
Paulo M Z Coelho,0.0015813686026451984,0.0
Gilson Costa Macedo,0.0015813686026451984,0.0
Eveline G Vasconcelos,0.0015813686026451984,0.0
Jie-Ying Zhang,0.0015813686026451984,0.00025614926351322427
Jing Huang,0.0015813686026451984,1.2402080407648116e-06
Anna V Protasio,0.0015813686026451984,3.96166159791796e-05
Jean M Naples,0.0015813686026451984,3.3445709285857786e-05
Xianyu Piao,0.0015813686026451984,0.000102206003975736
Shuai Liu,0.0015813686026451984,0.000102206003975736
Michélia A N Gusmão,0.0015813686026451984,0.0
Nan Hou,0.0015813686026451984,0.000102206003975736
Tongjit Thanchomnang,0.0015813686026451984,2.067013401274686e-08
Pewpan M Intapan,0.0015813686026451984,2.067013401274686e-08
Pusadee Sri-Aroon,0.0015813686026451984,2.067013401274686e-08
Viraphong Lulitanond,0.0015813686026451984,2.067013401274686e-08
Penchom Janwan,0.0015813686026451984,2.067013401274686e-08
Oranuch Sanpool,0.0015813686026451984,2.067013401274686e-08
Wanchai Maleewong,0.0015813686026451984,2.067013401274686e-08
Sara V Brant,0.0015813686026451984,0.0
Kazushige Obata-Ninomiya,0.0015813686026451984,0.0
Nobuaki Akao,0.0015813686026451984,0.0
Hajime Karasuyama,0.0015813686026451984,0.0
Xiao-Jun Chen,0.0015813686026451984,0.0
E M Carvalho,0.0015813686026451984,1.2402080407648116e-06
G Mitta,0.0015813686026451984,1.3161039707072713e-05
B Gourbal,0.0015813686026451984,1.3161039707072713e-05
Xue Xue,0.0015813686026451984,0.0
Wen-Jun Kong,0.0015813686026451984,0.0
Ji-Feng Zhu,0.0015813686026451984,0.0
Elena Curti,0.0015813686026451984,0.0
Clifford Kwityn,0.0015813686026451984,0.0
Bin Zhan,0.0015813686026451984,0.0
Portia Gillespie,0.0015813686026451984,0.0
Jill Brelsford,0.0015813686026451984,0.0
Vehid Deumic,0.0015813686026451984,0.0
Jordan Plieskatt,0.0015813686026451984,0.0
Wanderson C Rezende,0.0015813686026451984,0.0
Eric Tsao,0.0015813686026451984,0.0
Bose Kalampanayil,0.0015813686026451984,0.0
Maria Elena Bottazzi,0.0015813686026451984,0.0
Jan Clerinx,0.0015813686026451984,0.0002170567986689188
Zuhu Yu,0.0015813686026451984,0.0
Can Wei,0.0015813686026451984,0.0
Yadong Wang,0.0015813686026451984,0.0
Zhichao Ye,0.0015813686026451984,0.0
Zihui Wang,0.0015813686026451984,0.0
Zebo Chen,0.0015813686026451984,0.0
Liangchao Ni,0.0015813686026451984,0.0
Shangqi Yang,0.0015813686026451984,0.0
Yaoting Gui,0.0015813686026451984,0.0
Zhichen Guan,0.0015813686026451984,0.0
Zhiming Cai,0.0015813686026451984,0.0
Yongqing Lai,0.0015813686026451984,0.0
Emily A McDonald,0.0015813686026451984,0.0
Ling Cheng,0.0015813686026451984,0.0
Marianne J Sagliba,0.0015813686026451984,0.0
Annaliza Gonzal,0.0015813686026451984,0.0
Amabelle J Amoylen,0.0015813686026451984,0.0
Luz Acosta,0.0015813686026451984,0.0
David Baylink,0.0015813686026451984,0.0
Eric S White,0.0015813686026451984,0.0
Ashfaq Ghumra,0.0015813686026451984,0.0
Karen A Bunting,0.0015813686026451984,0.0
Sherie L Morrison,0.0015813686026451984,0.0
Olinda Mara Brigato,0.0015813686026451984,2.6044368856061046e-07
Lucas Antônio de Lima Paula,0.0015813686026451984,2.6044368856061046e-07
Lucas A de L Paula,0.0015813686026451984,5.5120357367324954e-08
Mariana C Pagotti,0.0015813686026451984,5.5120357367324954e-08
Ke Zhang,0.0015813686026451984,0.0
Richard J Pleass,0.0015813686026451984,0.0
Julie A J Clément,0.0015813686026451984,0.0
Mathieu Gautier,0.0015813686026451984,0.0
Hugues Parrinello,0.0015813686026451984,0.0
Jérôme Buard,0.0015813686026451984,0.0
Akhmed Aslam,0.0015813686026451984,0.0
Phyllis Quinn,0.0015813686026451984,0.0
Richard S McIntosh,0.0015813686026451984,0.0
Jianguo Shi,0.0015813686026451984,0.0
Roger P Croll,0.0015813686026451984,1.2402080407648115e-07
Rodrigue Mintsa-Nguéma,0.0015813686026451984,2.0166551141380394e-05
Fangli Lu,0.0015813686026451984,9.186726227887493e-09
Jigang Yin,0.0015813686026451984,2.801951499505685e-07
Huijun Lu,0.0015813686026451984,2.801951499505685e-07
Changling Ma,0.0015813686026451984,9.186726227887493e-09
Fengyu Hu,0.0015813686026451984,9.186726227887493e-09
Xiaoxiang Chen,0.0015813686026451984,9.186726227887493e-09
Zhenwen Zhou,0.0015813686026451984,9.186726227887493e-09
Ross S Hall,0.0015813686026451984,5.9520489708532615e-05
Noemi Cowan,0.0015813686026451984,4.34072814267684e-07
Mark S Pearson,0.0015813686026451984,1.8603120611472173e-07
Yuxiang Dong,0.0015813686026451984,6.937907861023093e-05
Jonathan L Vennerstrom,0.0015813686026451984,6.937907861023093e-05
Steffen Hahnel,0.0015813686026451984,9.701143318697914e-05
Miaoli Wu,0.0015813686026451984,0.0
Xinzhuo Wang,0.0015813686026451984,0.0
Xiaoyong Guo,0.0015813686026451984,0.0
Changjian Li,0.0015813686026451984,0.0
Hua Wang,0.0015813686026451984,1.5502600509560145e-06
Yuanyuan Li,0.0015813686026451984,9.788474712678752e-05
Fudong Yu,0.0015813686026451984,9.788474712678752e-05
Yixue Li,0.0015813686026451984,9.788474712678752e-05
M Siles-Lucas,0.0015813686026451984,2.756017868366248e-07
J López-Abán,0.0015813686026451984,2.756017868366248e-07
Ana C Pereira,0.0015813686026451984,0.0
Márcio L A E Silva,0.0015813686026451984,0.0
Julia Medeiros Souza,0.0015813686026451984,0.0
Rosangela S de Laurentiz,0.0015813686026451984,0.0
Ana H Januário,0.0015813686026451984,0.0
Patrícia M Pauletti,0.0015813686026451984,0.0
Denise C Tavares,0.0015813686026451984,0.0
Salwa Dawaki,0.0015813686026451984,0.0
Awatif M Abdulsalam,0.0015813686026451984,0.0
Init Ithoi,0.0015813686026451984,0.0
Eleanor M Riley,0.0015813686026451984,0.0
Gachuhi Kimani,0.0015813686026451984,0.0
Joseph K Mwatha,0.0015813686026451984,0.0
Curtis H Kariuki,0.0015813686026451984,0.0
John H Ouma,0.0015813686026451984,0.0
Cynthia W A Naus,0.0015813686026451984,0.0
Jiraporn Ruangsittichai,0.0015813686026451984,0.0
Usa Boonyuen,0.0015813686026451984,0.0
Cyril Hammoud,0.0015813686026451984,0.0015332692007975364
Xue Li,0.0015813686026451984,2.8288554834587845e-07
L Gwanzura,0.0015813686026451984,0.0
P R Mason,0.0015813686026451984,0.0
J B Vermorken,0.0015813686026451984,0.0
H Friis,0.0015813686026451984,0.0
S G Gundersen,0.0015813686026451984,0.0
M F D Baay,0.0015813686026451984,0.0
Congcong Xia,0.0015813686026451984,0.0
Michael P Ward,0.0015813686026451984,0.0
Henry Lynn,0.0015813686026451984,0.0
Si Li,0.0015813686026451984,0.0
Jian Hu,0.0015813686026451984,0.0
Shuang Xiao,0.0015813686026451984,0.0
Chengfang Lu,0.0015813686026451984,0.0
Ying Liu,0.0015813686026451984,0.0
Mohamed Z Satti,0.0015813686026451984,0.0
Sarah Joseph,0.0015813686026451984,0.0
Marcelo Guerra Santos,0.0015813686026451984,0.0
Eduardo Ricci-Júnior,0.0015813686026451984,0.0
Silvana Thiengo,0.0015813686026451984,0.0
Monica Ammon Fernandez,0.0015813686026451984,0.0
José Augusto Albuquerque Dos Santos,0.0015813686026451984,0.0
Robson Xavier Faria,0.0015813686026451984,0.0
Leandro Rocha,0.0015813686026451984,0.0
Sekeleghe Kayuni,0.0015813686026451984,0.0
Fenella Halstead,0.0015813686026451984,0.0
Khumbo Kalua,0.0015813686026451984,0.0
T Mduluza,0.0015813686026451984,0.0
V Deschoolmeester,0.0015813686026451984,0.0
N Midzi,0.0015813686026451984,0.0
E Gomo,0.0015813686026451984,0.0
Fernanda de Paula Araújo,0.0015813686026451984,0.0
Ricardo Diego Duarte Galhardo de Albuquerque,0.0015813686026451984,0.0
Leonardo da Silva Rangel,0.0015813686026451984,0.0
Gabriel Rocha Caldas,0.0015813686026451984,0.0
Luís Armando Cândido Tietbohl,0.0015813686026451984,0.0
Mar Siles-Lucas,0.0015813686026451984,0.010426677040317923
Chihiro Tanigawa,0.0015813686026451984,0.0
Yoshito Fujii,0.0015813686026451984,0.0
Masashi Miura,0.0015813686026451984,0.0
Samson Muuo Nzou,0.0015813686026451984,0.0
Anne Wanjiru Mwangi,0.0015813686026451984,0.0
Sachiyo Nagi,0.0015813686026451984,0.0
Sammy M Njenga,0.0015813686026451984,0.0
Evaristus Chibunna Mbanefo,0.0015813686026451984,0.0
Kenji Hirayama,0.0015813686026451984,0.0
Matilu Mwau,0.0015813686026451984,0.0
Satoshi Kaneko,0.0015813686026451984,0.0
M M Ayaz,0.0015813686026451984,0.0
M M Nazir,0.0015813686026451984,0.0
M H Lashari,0.0015813686026451984,0.0
S Akhtar,0.0015813686026451984,0.0
M A Khosa,0.0015813686026451984,0.0
M Aziz,0.0015813686026451984,0.0
H Zahid,0.0015813686026451984,0.0
S Ali,0.0015813686026451984,0.0
M Muneeb,0.0015813686026451984,0.0
A Malik,0.0015813686026451984,0.0
S Haider,0.0015813686026451984,0.0
Huanqin Zheng,0.0015813686026451984,3.089449626751648e-05
Z Zafar,0.0015813686026451984,0.0
Ana C Mafud,0.0015813686026451984,0.0
Maria F Oliveira,0.0015813686026451984,0.0
João G Resende,0.0015813686026451984,0.0
Mayara L Coelho,0.0015813686026451984,0.0
Yvonne P Mascarenhas,0.0015813686026451984,0.0
David Blair,0.0015813686026451984,0.00048816277733870447
Rachel Beasley,0.0015813686026451984,0.0
Chakrapani Kalyanaraman,0.0015813686026451984,0.0
Matthew P Jacobson,0.0015813686026451984,0.0
David H Drewry,0.0015813686026451984,0.0
William J Zuercher,0.0015813686026451984,0.0
Richard Charles Garratt,0.0015813686026451984,0.00071162310573726
Guoying Ni,0.0015813686026451984,2.1821564405407513e-06
Rafael Ramiro de Assis,0.0015813686026451984,0.0
Rie Nakajima,0.0015813686026451984,0.0
Tipparat Thiangtrongjit,0.0015813686026451984,3.543451545042318e-08
Guo-Feng Cheng,0.0015813686026451984,0.0003141584538364481
Anand Chakroborty,0.0015813686026451984,0.0
Alessandra Crusco,0.0015813686026451984,0.0
Alan Cookson,0.0015813686026451984,0.0
Jackie Hollinshead,0.0015813686026451984,0.0
Caroline A Fenn,0.0015813686026451984,0.0
Barbara Bartholomew,0.0015813686026451984,0.0
Peter A Holdsworth,0.0015813686026451984,0.0
Maggie Fisher,0.0015813686026451984,0.0
Robert J Nash,0.0015813686026451984,0.0
Sabrina E Munshi,0.0015813686026451984,3.673146498122038e-06
Andreas J Stroehlein,0.0015813686026451984,4.053170106514158e-05
Al Jasinskas,0.0015813686026451984,0.0
Guilherme C Oliveira,0.0015813686026451984,0.0
Soraya T Gaze,0.0015813686026451984,0.0
Rodrigo Correa-Oliveira,0.0015813686026451984,0.0
Carlos E Calzavara-Silva,0.0015813686026451984,0.0
Patrick Mäder,0.0015813686026451984,2.3420248942409086e-07
Kerstin Lange-Grünweller,0.0015813686026451984,2.3420248942409086e-07
Maysa Ahmad Eraky,0.0015813686026451984,2.7560178683662474e-07
